species,param_id,param_name,mu,mu_star,sigma,n_ee
sp2,105,mortality.additional.larva.rate.sp2,-0.0615083365534933,2.65281385155822,3.11366575790685,1000
sp2,106,mortality.additional.larva.rate.sp3,-0.00022071973285391,0.248252766025396,0.399328513152731,1000
sp2,107,mortality.additional.larva.rate.sp4,0.00298001695093123,0.0410823111015391,0.0622783484513636,1000
sp2,108,mortality.additional.larva.rate.sp5,-0.000557603932303853,0.0399313052622233,0.0596626519105995,1000
sp2,109,mortality.additional.larva.rate.sp6,-0.00291025721853492,0.0404528400098925,0.0613134588024409,1000
sp2,110,mortality.additional.larva.rate.sp9,0.0152254799997717,0.184678144176095,0.258712911063269,1000
sp2,111,mortality.additional.larva.rate.sp10,-0.0107264470755125,0.191644033164554,0.293679708891654,1000
sp2,112,mortality.additional.larva.rate.sp11,-0.00234706377725653,0.0411097457421212,0.0637042119993954,1000
sp2,113,mortality.additional.larva.rate.sp12,-0.00445253103164053,0.0474070250282478,0.0721272114475267,1000
sp2,114,mortality.additional.larva.rate.sp13,-0.00141155210328541,0.0393078994604234,0.060543077731115,1000
sp2,115,mortality.additional.larva.rate.sp14,-0.00057470689870289,0.039638622754399,0.060749823403319,1000
sp2,116,mortality.additional.larva.rate.sp15,0.00671451650037696,0.0425606710354633,0.0648415049803085,1000
sp2,117,mortality.additional.larva.rate.mean.sp7,-0.00161599950463357,0.0407439255435852,0.0600791748553515,1000
sp2,118,mortality.additional.larva.rate.mean.sp8,0.000748401496671008,0.0408984852815034,0.0609962740633994,1000
sp2,119,species.linf.sp0,-0.0136675533270803,0.105817884294963,0.198651412913643,1000
sp2,120,species.linf.sp1,-0.00128116367550927,0.0478706045773442,0.0706926821708561,1000
sp2,121,species.linf.sp2,-0.0356425854080055,2.5174282219207,2.92859504918141,1000
sp2,122,species.linf.sp3,-0.0197694238898162,0.299381363236471,0.466613371811147,1000
sp2,123,species.linf.sp4,0.0152962482602263,0.306667094018138,0.395377928879466,1000
sp2,124,species.linf.sp5,-0.000350366016484722,0.066772330872921,0.0981104645486288,1000
sp2,125,species.linf.sp6,0.000207098170037513,0.043993133997649,0.0642724487317078,1000
sp2,126,species.linf.sp7,0.00154941495458814,0.0403258018481657,0.0614793418146422,1000
sp2,127,species.linf.sp8,-0.0101541336722807,0.111981807152786,0.159779186972265,1000
sp2,128,species.linf.sp9,0.00141377063770545,0.246521826363629,0.338597998755573,1000
sp2,129,species.linf.sp10,-0.00395341364254466,0.236653230753059,0.351115044091972,1000
sp2,130,species.linf.sp11,0.00402842900420447,0.0500849716263342,0.076357811664753,1000
sp2,131,species.linf.sp12,0.00960668650575716,0.125084326577568,0.177374829685617,1000
sp2,132,species.linf.sp13,-0.000260965321181129,0.0766327784300067,0.115986969171464,1000
sp2,133,species.linf.sp14,0.00136608110277322,0.0391800555486673,0.0598181567465479,1000
sp2,134,species.linf.sp15,-0.000781245882239444,0.04720616942891,0.0717067500020126,1000
sp2,135,species.accessibility2fish.sp16,-0.00126742359179366,0.0403109364870835,0.06106663651288,1000
sp2,136,species.accessibility2fish.sp17,-0.00162515905395159,0.0392869619386456,0.0577295414524253,1000
sp2,137,species.accessibility2fish.sp18,0.000360449183847552,0.0398322785466097,0.062064218271929,1000
sp2,138,species.accessibility2fish.sp19,-0.000205083365193761,0.0410030473215833,0.0628680183990984,1000
sp2,139,species.accessibility2fish.sp20,0.00445177105056323,0.0407145295130238,0.0617650713903535,1000
sp2,140,species.accessibility2fish.sp21,-0.00186527794444437,0.0761988347481578,0.137249175095556,1000
sp2,141,species.accessibility2fish.sp22,-0.0015015879856133,0.0450999268561865,0.0671714944369063,1000
sp2,142,species.accessibility2fish.sp23,-0.00289709252079314,0.0415003565667825,0.0621735660091392,1000
sp2,143,species.accessibility2fish.sp24,-0.0122511815367852,0.387316731071178,0.537058959691093,1000
sp2,144,species.accessibility2fish.sp25,-0.00060935871669733,0.0410848014273561,0.0607637257894895,1000
sp2,145,species.accessibility2fish.sp26,-0.000712049143470087,0.0426783192353966,0.0644467842361595,1000
sp2,146,species.maturity.size.ratio.sp0,0.00400896177475223,0.0955468981013456,0.184596640539723,1000
sp2,147,species.maturity.size.ratio.sp1,0.000136206032891336,0.0402983317606953,0.0602134989563372,1000
sp2,148,species.maturity.size.ratio.sp2,0.00426687623359097,0.0853017441075414,0.141972825834087,1000
sp2,149,species.maturity.size.ratio.sp3,0.000492750102171129,0.0449347645887864,0.0674555030201478,1000
sp2,150,species.maturity.size.ratio.sp4,0.00363037940112224,0.0459843217103365,0.0705951149460106,1000
sp2,151,species.maturity.size.ratio.sp5,-0.00128489822202876,0.0430521116818522,0.0659904257674222,1000
sp2,152,species.maturity.size.ratio.sp6,-0.00334833621968783,0.0443572479558645,0.0665061095775384,1000
sp2,153,species.maturity.size.ratio.sp7,0.00202799047634106,0.0416048938280943,0.0617307392667524,1000
sp2,154,species.maturity.size.ratio.sp8,-0.00193571010850147,0.0387811781034152,0.0575287981467494,1000
sp2,155,species.maturity.size.ratio.sp9,0.00120129354037093,0.0433807932367852,0.0660898540491081,1000
sp2,156,species.maturity.size.ratio.sp10,0.00266180203773725,0.0638798046980803,0.098412428883351,1000
sp2,157,species.maturity.size.ratio.sp11,0.00667295845472586,0.0928414014447164,0.137465711710445,1000
sp2,158,species.maturity.size.ratio.sp12,0.00191512678868183,0.0435243942764951,0.0651301779460566,1000
sp2,159,species.maturity.size.ratio.sp13,0.0018937201375518,0.107714895946888,0.176007862506314,1000
sp2,160,species.maturity.size.ratio.sp14,-0.00195698329677631,0.0431530663683947,0.0650180625830112,1000
sp2,161,species.maturity.size.ratio.sp15,-0.00276592631142819,0.043494817560278,0.0650706103705132,1000
sp2,162,predation.predPrey.sizeRatio.teta.sp0.stage1,-0.000218629437595936,0.0403573063585923,0.0624699332017614,1000
sp2,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,-0.0021688432978187,0.0523795355178669,0.0824507864319513,1000
sp2,164,predation.predPrey.sizeRatio.teta.sp1.stage1,0.00189766739450976,0.0406680649307322,0.0594709004844094,1000
sp2,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,0.00328354106072044,0.0482306166281083,0.0714907328077777,1000
sp2,166,predation.predPrey.sizeRatio.teta.sp2.stage1,0.00219766910813362,0.0638631774180405,0.0930928638287192,1000
sp2,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,0.0243606260476474,0.779726509974564,1.07543224545438,1000
sp2,168,predation.predPrey.sizeRatio.teta.sp3.stage1,-0.00125389759732326,0.0404111622456424,0.0612372882670964,1000
sp2,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,0.00350973851734187,0.100238721740663,0.16108175062046,1000
sp2,170,predation.predPrey.sizeRatio.teta.sp4.stage1,0.00106336902205842,0.0513464437275417,0.0808532393727547,1000
sp2,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,-0.00539717891735581,0.122298190103183,0.174724361491523,1000
sp2,172,predation.predPrey.sizeRatio.teta.sp5.stage1,0.0039281302414496,0.0418827074087023,0.0631508066984334,1000
sp2,173,predation.predPrey.sizeRatio.teta.sp5.stage2,-0.000494248755009208,0.0588113782538361,0.0867563451821827,1000
sp2,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,-4.5353805752415e-05,0.0401010094399109,0.0625220165134899,1000
sp2,175,predation.predPrey.sizeRatio.alpha.sp5.stage2,0.000895328108376026,0.0456522286209989,0.0677859771151039,1000
sp2,176,predation.predPrey.sizeRatio.teta.sp6.stage1,0.00280660920153863,0.0409085914415828,0.0613175639300164,1000
sp2,177,predation.predPrey.sizeRatio.alpha.sp6.stage1,0.00320053557519478,0.0424574036648196,0.062024588340476,1000
sp2,178,predation.predPrey.sizeRatio.teta.sp7.stage1,-0.00253944426976781,0.0390977779520787,0.058334825083937,1000
sp2,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,-0.00129684575669748,0.042134414864971,0.0642952867177173,1000
sp2,180,predation.predPrey.sizeRatio.teta.sp8.stage1,0.00230075686440476,0.0413818092114847,0.0623457292055509,1000
sp2,181,predation.predPrey.sizeRatio.alpha.sp8.stage1,0.000272452285636042,0.0700241374456834,0.106098139861416,1000
sp2,182,predation.predPrey.sizeRatio.teta.sp9.stage1,-0.00266864460689103,0.0478760661010149,0.0726316711816138,1000
sp2,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,0.00366651307477993,0.0607423436893249,0.0922094431694678,1000
sp2,184,predation.predPrey.sizeRatio.teta.sp10.stage1,-0.00403051269447629,0.0447634006382424,0.067507131307037,1000
sp2,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,0.00403365704717409,0.0658781456944518,0.110210068837035,1000
sp2,186,predation.predPrey.sizeRatio.teta.sp11.stage1,-1.9352522616959e-05,0.0431215807748434,0.0645394978775386,1000
sp2,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,-0.00109827398695993,0.0425174483605616,0.0647746111215973,1000
sp2,188,predation.predPrey.sizeRatio.teta.sp12.stage1,0.0018997424118262,0.0487352444067966,0.0730516034035325,1000
sp2,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,-0.00386949978062619,0.0726071570996029,0.108990724430655,1000
sp2,190,predation.predPrey.sizeRatio.teta.sp13.stage1,-0.00010632358418821,0.0393534368224212,0.0596806058831129,1000
sp2,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,0.00298290772078077,0.0797093386239582,0.121022271466848,1000
sp2,192,predation.predPrey.sizeRatio.teta.sp14.stage1,0.00180280887976111,0.0415521788939694,0.0617915400200569,1000
sp2,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,0.00260486354205158,0.0419452556529825,0.0630486735875354,1000
sp2,194,predation.predPrey.sizeRatio.teta.sp15.stage1,-0.00328080926356292,0.0406450584957683,0.0610944875191613,1000
sp2,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,-0.00231126229420818,0.0480015655388201,0.0723201149014158,1000
sp3,1,mortality.additional.rate.sp0,-0.00155805226012274,0.0651689223118846,0.0958301459296973,1000
sp3,2,mortality.additional.rate.sp1,-0.00103289559572466,0.06761264494983,0.0987846300064356,1000
sp3,3,mortality.additional.rate.sp2,0.000326798536049742,0.0737580325607857,0.108910853826982,1000
sp3,4,mortality.additional.rate.sp3,0.0134812606990676,0.260140491097652,0.314139129830695,1000
sp3,5,mortality.additional.rate.sp4,0.00328612430170191,0.0656590132364047,0.0956318022986129,1000
sp3,6,mortality.additional.rate.sp5,0.00010179977062206,0.075331649261268,0.107315157734055,1000
sp3,7,mortality.additional.rate.sp6,0.00443501166833172,0.0664506866500319,0.0979014898722792,1000
sp3,8,mortality.additional.rate.sp7,-0.00470768769862733,0.0733876516960193,0.106514120835198,1000
sp3,9,mortality.additional.rate.sp8,0.0026983129110203,0.066711889355765,0.0999192655369293,1000
sp3,10,mortality.additional.rate.sp9,0.00145019656482179,0.0671493081230413,0.0977142207761105,1000
sp3,11,mortality.additional.rate.sp10,0.00134506438786159,0.0629018446976235,0.0947331695479197,1000
sp3,12,mortality.additional.rate.sp11,-0.00237553079341498,0.0623413138565966,0.0928968729515702,1000
sp3,13,mortality.additional.rate.sp12,-0.00330114007906959,0.0688400037281461,0.101100338667742,1000
sp3,14,mortality.additional.rate.sp13,-0.00377881728827051,0.0702105441286584,0.103255413727266,1000
sp3,15,mortality.additional.rate.sp14,0.00100147239346349,0.066794774808399,0.0975673871702873,1000
sp3,16,mortality.additional.rate.sp15,-0.00306480728692764,0.0642573150723539,0.0949223799050673,1000
sp3,17,fisheries.rate.base.fsh0,0.00916767142591869,0.234146767229737,0.273849452029764,1000
sp3,18,fisheries.rate.base.fsh1,0.00156977961363501,0.106517845234126,0.157196084756083,1000
sp3,19,fisheries.rate.base.fsh2,-0.00559640650004413,0.0688297766605962,0.101484961293147,1000
sp3,20,fisheries.rate.base.fsh3,-0.00388958069654588,0.0742390588380243,0.104166497085464,1000
sp3,21,species.catchability.fsh0.sp0,0.00053395269706631,0.0735825171130657,0.108931758316338,1000
sp3,22,species.catchability.fsh0.sp1,0.00081746340004003,0.0727822373737625,0.106976435963234,1000
sp3,23,species.catchability.fsh0.sp2,-0.00199767223663702,0.0669446065439188,0.0983032959012109,1000
sp3,24,species.catchability.fsh0.sp3,0.0248286400125321,0.347553923752849,0.395729107546015,1000
sp3,25,species.catchability.fsh0.sp5,0.000864836357107402,0.0724952424557958,0.105216942385333,1000
sp3,26,species.catchability.fsh0.sp7,0.000987112253659738,0.0685627576881675,0.101943589721824,1000
sp3,27,species.catchability.fsh0.sp8,-0.000123116289124066,0.0672166129055143,0.0986944245469684,1000
sp3,28,species.catchability.fsh0.sp9,-9.57543935245248e-05,0.0675853761436901,0.0977338194156752,1000
sp3,29,species.catchability.fsh0.sp10,0.00274980128695306,0.0785085511829041,0.118997091789839,1000
sp3,30,species.catchability.fsh0.sp13,0.0018524471672683,0.065846361358327,0.0983319260627169,1000
sp3,31,species.catchability.fsh0.sp14,0.00056062968546084,0.067370045952953,0.0984675999832515,1000
sp3,32,species.catchability.fsh0.sp15,-0.00163839615110356,0.0666743858658171,0.0973970003298682,1000
sp3,33,species.catchability.fsh1.sp9,0.000573974891698058,0.0633075909523703,0.0933529246831128,1000
sp3,34,species.catchability.fsh1.sp10,-0.00090731604237489,0.0859698626990507,0.127890017568704,1000
sp3,35,species.catchability.fsh1.sp11,0.00385666680300701,0.0643793062929885,0.0956322737266104,1000
sp3,36,species.catchability.fsh1.sp12,0.00655012107969135,0.0795989605923786,0.117380601352427,1000
sp3,37,species.catchability.fsh2.sp0,-0.00228505598863722,0.0695176675095905,0.102459880724727,1000
sp3,38,species.catchability.fsh2.sp5,-0.00211985095648461,0.0651250167836458,0.0963593969269015,1000
sp3,39,species.catchability.fsh2.sp7,-0.00218852226601125,0.0677125608307812,0.101475569552821,1000
sp3,40,species.catchability.fsh2.sp8,-0.00469255122188551,0.065368714826495,0.0946553415814157,1000
sp3,41,species.catchability.fsh3.sp0,-0.00552889279082156,0.0686972782733346,0.100052617166538,1000
sp3,42,species.catchability.fsh3.sp1,-0.00335161510445109,0.0670856631948762,0.0978131672519355,1000
sp3,43,species.catchability.fsh3.sp2,0.00169385521414145,0.0680731010505776,0.100564396628831,1000
sp3,44,species.catchability.fsh3.sp3,-0.00531344200229979,0.0828502318379232,0.115110383749828,1000
sp3,45,species.catchability.fsh3.sp5,0.00187862073045607,0.0659482725994878,0.0973920624316538,1000
sp3,46,species.catchability.fsh3.sp7,0.000361559746045409,0.0666726807989766,0.100899565984487,1000
sp3,47,species.catchability.fsh3.sp8,-0.000442297338393865,0.0682970721071211,0.0990208608587262,1000
sp3,48,species.catchability.fsh3.sp9,-0.002446608344873,0.0704269431315035,0.103054386721644,1000
sp3,49,species.catchability.fsh3.sp10,0.000112770045434242,0.0690501322953688,0.0994959465439312,1000
sp3,50,species.catchability.fsh3.sp11,0.00374671949024057,0.070273866831952,0.102058463253519,1000
sp3,51,species.catchability.fsh3.sp12,0.00391540875731775,0.0687791283678687,0.102708434034966,1000
sp3,52,species.catchability.fsh3.sp13,0.0023779037199382,0.0658829800527505,0.0968061310340554,1000
sp3,53,species.catchability.fsh3.sp14,-3.33575097902203e-05,0.0675619671189281,0.101975928556852,1000
sp3,54,species.catchability.fsh3.sp15,0.00151713466426905,0.0720675513126925,0.10600783226743,1000
sp3,55,species.length2weight.condition.factor.sp0,-0.00428701800315572,0.0813811128994955,0.124061921876088,1000
sp3,56,species.length2weight.condition.factor.sp1,0.00324394818511746,0.0679257831376292,0.0992661476075295,1000
sp3,57,species.length2weight.condition.factor.sp2,-0.00311537719563732,0.0871392834441576,0.12923398106905,1000
sp3,58,species.length2weight.condition.factor.sp3,-0.00590189602248259,0.393586224826614,0.487046184656622,1000
sp3,59,species.length2weight.condition.factor.sp4,0.00836673356080728,0.0745557397555289,0.108064460994286,1000
sp3,60,species.length2weight.condition.factor.sp5,0.00295273393239548,0.0669548724288212,0.0995680552768614,1000
sp3,61,species.length2weight.condition.factor.sp6,0.00227134996297894,0.0686528393419401,0.0996398318790177,1000
sp3,62,species.length2weight.condition.factor.sp7,0.00402003416555175,0.0673550327832731,0.0992082210429276,1000
sp3,63,species.length2weight.condition.factor.sp8,-0.0019844374683537,0.0669778542536667,0.0987740468136092,1000
sp3,64,species.length2weight.condition.factor.sp9,-0.00236017082770186,0.0778097019481882,0.11215948444371,1000
sp3,65,species.length2weight.condition.factor.sp10,-0.00396344490769516,0.0820699169659849,0.121523243896167,1000
sp3,66,species.length2weight.condition.factor.sp11,0.00246140674714873,0.0670291231155132,0.100573838532116,1000
sp3,67,species.length2weight.condition.factor.sp12,-0.0024858821312894,0.0703976296052989,0.103213118172553,1000
sp3,68,species.length2weight.condition.factor.sp13,0.00247131112881824,0.0688868564006753,0.103496316642463,1000
sp3,69,species.length2weight.condition.factor.sp14,-0.0042024476779485,0.0638782889690591,0.0954641523834136,1000
sp3,70,species.length2weight.condition.factor.sp15,-0.00157841767215177,0.0649037102643907,0.0932410772959088,1000
sp3,71,species.k.sp0,-0.0106438337287251,0.163497692336641,0.271511974955575,1000
sp3,72,species.k.sp1,-0.00678332990914854,0.069535641560637,0.101288851336903,1000
sp3,73,species.k.sp2,-0.000157303032265945,0.17866815784822,0.265972587644415,1000
sp3,74,species.k.sp3,0.00668784572957436,1.01687574972657,1.25407368896115,1000
sp3,75,species.k.sp4,0.00192534702390001,0.0757254383633325,0.115877692481072,1000
sp3,76,species.k.sp5,0.002207574889808,0.0721239446058504,0.103488858323536,1000
sp3,77,species.k.sp6,-0.00576067657706743,0.0737675984598295,0.112927150549764,1000
sp3,78,species.k.sp7,-0.00268683642561025,0.066045217133547,0.098137591332453,1000
sp3,79,species.k.sp8,0.00383646633444802,0.0800421672007685,0.119001555431099,1000
sp3,80,species.k.sp9,-0.00429530823905705,0.157641053194484,0.222515358597001,1000
sp3,81,species.k.sp10,-0.0116065322007906,0.127828323035182,0.185922753043085,1000
sp3,82,species.k.sp11,0.00267014991554885,0.0866179771956687,0.129447242171952,1000
sp3,83,species.k.sp12,-0.00192943265163545,0.0727580086552857,0.106739078439389,1000
sp3,84,species.k.sp13,-0.00170370507236019,0.140570546923932,0.225674240438007,1000
sp3,85,species.k.sp14,-0.00155902020191343,0.064489628744429,0.0949406088400409,1000
sp3,86,species.k.sp15,-0.0032390525803077,0.0717745471515998,0.107055515733521,1000
sp3,87,species.l0.sp0,0.00458202313717726,0.0828502172405042,0.129854213340412,1000
sp3,88,species.l0.sp1,0.00294008740740867,0.0709541833709341,0.103151647356084,1000
sp3,89,species.l0.sp2,-0.00421300647388387,0.178161620080976,0.273714725532459,1000
sp3,90,species.l0.sp3,-0.0108913303721394,0.350955334487707,0.448282219325308,1000
sp3,91,species.l0.sp4,0.00155791180847599,0.0820517843673168,0.122367930685418,1000
sp3,92,species.l0.sp5,0.00171577029011242,0.0669564716888442,0.0984917490094537,1000
sp3,93,species.l0.sp6,0.00527809562055913,0.0707165890655423,0.105147987852271,1000
sp3,94,species.l0.sp7,-0.00236919228359435,0.0695852749187853,0.101628811292906,1000
sp3,95,species.l0.sp8,0.000774960576301081,0.0686853516421098,0.105607822112212,1000
sp3,96,species.l0.sp9,0.00301729119747569,0.189386706232396,0.26240503672902,1000
sp3,97,species.l0.sp10,-0.0103805214118953,0.205639003700803,0.305320271675615,1000
sp3,98,species.l0.sp11,0.00533955111342047,0.0769787718046437,0.114117152317471,1000
sp3,99,species.l0.sp12,-0.00384612097518419,0.068124858869829,0.102110384456711,1000
sp3,100,species.l0.sp13,0.00148050604113544,0.0715624444980354,0.103960490925432,1000
sp3,101,species.l0.sp14,-4.77869381070426e-05,0.0661874767724796,0.0980914137585991,1000
sp3,102,species.l0.sp15,0.00131882558038762,0.0674874183408064,0.101061646354572,1000
sp3,103,mortality.additional.larva.rate.sp0,0.0137897473193696,0.157102745425842,0.254768998919385,1000
sp3,104,mortality.additional.larva.rate.sp1,-0.000113691215558073,0.0715205947536285,0.107251191433765,1000
sp3,105,mortality.additional.larva.rate.sp2,0.0114006414908055,0.439652350151902,0.690956387467058,1000
sp3,106,mortality.additional.larva.rate.sp3,-0.122026348293196,2.77492624418072,3.27064808039686,1000
sp3,107,mortality.additional.larva.rate.sp4,0.000423807273347201,0.0676625204794531,0.0977470820764009,1000
sp3,108,mortality.additional.larva.rate.sp5,-0.000730956428502769,0.0669295180503207,0.0989479639907246,1000
sp3,109,mortality.additional.larva.rate.sp6,-0.00115653889209119,0.0668233328746021,0.0969433291117898,1000
sp3,110,mortality.additional.larva.rate.sp9,0.0122412211570951,0.200655726449228,0.291753972609587,1000
sp3,111,mortality.additional.larva.rate.sp10,0.0137330493032125,0.319816159765948,0.456864400245281,1000
sp3,112,mortality.additional.larva.rate.sp11,0.00115841882557077,0.070594339151997,0.104445564261888,1000
sp3,113,mortality.additional.larva.rate.sp12,-0.00283726692661871,0.0733728388173174,0.105730515873114,1000
sp3,114,mortality.additional.larva.rate.sp13,-0.00480828493357303,0.0633651146207037,0.0933772633461848,1000
sp3,115,mortality.additional.larva.rate.sp14,0.0030113793940333,0.0688657857666812,0.103413860609018,1000
sp3,116,mortality.additional.larva.rate.sp15,0.00310148400142006,0.0747126038746091,0.109958332237201,1000
sp3,117,mortality.additional.larva.rate.mean.sp7,-0.000755501815763496,0.0642640609565118,0.0950666131856872,1000
sp3,118,mortality.additional.larva.rate.mean.sp8,0.000922960913255397,0.0643127164082724,0.0939402457827849,1000
sp3,119,species.linf.sp0,-0.0112891992451439,0.195258626272035,0.33682941806755,1000
sp3,120,species.linf.sp1,-0.00500649239832839,0.0707284222537585,0.104106598090255,1000
sp3,121,species.linf.sp2,0.0023361487825137,0.497944206980386,0.721310715980094,1000
sp3,122,species.linf.sp3,0.209337840914425,3.33286301028644,3.80777649329344,1000
sp3,123,species.linf.sp4,-0.00178835263009938,0.123364900985355,0.192742481495413,1000
sp3,124,species.linf.sp5,0.00183155416074816,0.115282024166838,0.14716135808866,1000
sp3,125,species.linf.sp6,-0.00381239827605326,0.095939223570736,0.142933401295702,1000
sp3,126,species.linf.sp7,-0.00124920524912708,0.0683240399669051,0.102705658233764,1000
sp3,127,species.linf.sp8,0.00531600560259566,0.13991195250005,0.199444866832391,1000
sp3,128,species.linf.sp9,0.00681342149688257,0.404666478419749,0.532481270113192,1000
sp3,129,species.linf.sp10,-0.00817148940756455,0.408323782495158,0.578386605446766,1000
sp3,130,species.linf.sp11,-0.00672279119290765,0.089887768288078,0.131462318811464,1000
sp3,131,species.linf.sp12,0.0180763953629207,0.246022787589985,0.349740852298923,1000
sp3,132,species.linf.sp13,-0.00478361928018394,0.100262466748914,0.160224333373458,1000
sp3,133,species.linf.sp14,-0.00369503932976126,0.0694302162140404,0.102030963731684,1000
sp3,134,species.linf.sp15,-0.00236421683577071,0.0852855100478011,0.125575768553106,1000
sp3,135,species.accessibility2fish.sp16,0.00264227835331097,0.0647705554023272,0.0930577027206789,1000
sp3,136,species.accessibility2fish.sp17,0.000888854697332634,0.0689300055786496,0.0999654140049162,1000
sp3,137,species.accessibility2fish.sp18,-0.0022013203120235,0.0701502133944594,0.104179748562805,1000
sp3,138,species.accessibility2fish.sp19,-0.00263281950382137,0.071396506935174,0.105797181050786,1000
sp3,139,species.accessibility2fish.sp20,0.0028032974129879,0.0675281283042984,0.099392369657136,1000
sp3,140,species.accessibility2fish.sp21,0.00379606513541597,0.0805253456568527,0.12603290815821,1000
sp3,141,species.accessibility2fish.sp22,-0.00606408086730968,0.0650678631307328,0.0976663558169886,1000
sp3,142,species.accessibility2fish.sp23,0.00308237284299355,0.0681820384932727,0.100338552940926,1000
sp3,143,species.accessibility2fish.sp24,-0.00576964686178211,0.419795870947203,0.60943661834892,1000
sp3,144,species.accessibility2fish.sp25,-0.00202497777098329,0.0651583652688229,0.0953025636745467,1000
sp3,145,species.accessibility2fish.sp26,-0.00147841469699076,0.0715141998220119,0.107681099274935,1000
sp3,146,species.maturity.size.ratio.sp0,0.0026731248264815,0.195630283404579,0.338883064402755,1000
sp3,147,species.maturity.size.ratio.sp1,-0.000391380194310249,0.0644656885002101,0.0962983324654501,1000
sp3,148,species.maturity.size.ratio.sp2,-0.00407343271269538,0.0743037062123538,0.107834704891527,1000
sp3,149,species.maturity.size.ratio.sp3,-0.00974321330270111,0.139728931135269,0.218396070990387,1000
sp3,150,species.maturity.size.ratio.sp4,0.00548763911712896,0.0770176360982954,0.112110116192111,1000
sp3,151,species.maturity.size.ratio.sp5,0.00596713401068095,0.0717464400852273,0.106512605401326,1000
sp3,152,species.maturity.size.ratio.sp6,0.00219887397725259,0.0707981029486281,0.10358915499992,1000
sp3,153,species.maturity.size.ratio.sp7,0.00220398157635693,0.0656790593608014,0.0968672369538793,1000
sp3,154,species.maturity.size.ratio.sp8,-0.00130722624609955,0.0690136348000161,0.10093254448506,1000
sp3,155,species.maturity.size.ratio.sp9,-0.00265257666536469,0.069155864727194,0.1015634023753,1000
sp3,156,species.maturity.size.ratio.sp10,-0.00160622581223797,0.0987638715628131,0.148463931820526,1000
sp3,157,species.maturity.size.ratio.sp11,0.00587604378353049,0.173674721179693,0.245108741165323,1000
sp3,158,species.maturity.size.ratio.sp12,0.00167060016282359,0.0663318452045641,0.0983895160116612,1000
sp3,159,species.maturity.size.ratio.sp13,0.0123405969890389,0.172702306474229,0.260487086782683,1000
sp3,160,species.maturity.size.ratio.sp14,0.00703982236641812,0.067988040265298,0.099907964135596,1000
sp3,161,species.maturity.size.ratio.sp15,-0.000531816427045619,0.0769235869343156,0.117835176390576,1000
sp3,162,predation.predPrey.sizeRatio.teta.sp0.stage1,0.0039089378502772,0.0670334204889441,0.0994295123822498,1000
sp3,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,0.00113394689837513,0.0810532898705884,0.1250540836012,1000
sp3,164,predation.predPrey.sizeRatio.teta.sp1.stage1,-0.0027277081040533,0.0658784329891919,0.0980761286925399,1000
sp3,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,0.00103953771636298,0.0736968606127513,0.10965623463938,1000
sp3,166,predation.predPrey.sizeRatio.teta.sp2.stage1,-0.00110707517837149,0.0696954870954335,0.104428384366957,1000
sp3,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,-0.00413492826999987,0.19639283890689,0.299089971312968,1000
sp3,168,predation.predPrey.sizeRatio.teta.sp3.stage1,0.0013859807171511,0.0687467230262625,0.097607003868675,1000
sp3,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,-0.0150383599145588,0.732555633492912,1.05598235771289,1000
sp3,170,predation.predPrey.sizeRatio.teta.sp4.stage1,-0.00211200126366003,0.069303321022496,0.103221881379033,1000
sp3,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,-0.00656440165975949,0.0856960780765775,0.12878747921581,1000
sp3,172,predation.predPrey.sizeRatio.teta.sp5.stage1,-0.00202639165250242,0.0687161617332577,0.099818731765914,1000
sp3,173,predation.predPrey.sizeRatio.teta.sp5.stage2,0.000508199397165306,0.0875432216516606,0.11642157272893,1000
sp3,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,0.00208090434875379,0.0658751810234846,0.0969229523260198,1000
sp3,175,predation.predPrey.sizeRatio.alpha.sp5.stage2,0.00477513033865022,0.106529826003125,0.145574676925389,1000
sp3,176,predation.predPrey.sizeRatio.teta.sp6.stage1,-0.00342853881973486,0.0645368572157296,0.095826784338879,1000
sp3,177,predation.predPrey.sizeRatio.alpha.sp6.stage1,0.000851754148941961,0.0687897822563941,0.1020019979097,1000
sp3,178,predation.predPrey.sizeRatio.teta.sp7.stage1,0.00198013046066837,0.0702563888472213,0.103624150356873,1000
sp3,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,-0.00284566162024015,0.0691135995648106,0.10079251398042,1000
