species,param_id,param_name,mu,mu_star,sigma,n_ee
sp13,47,species.catchability.fsh3.sp8,0.00101007603596938,0.0214767265058354,0.0359815001664477,1000
sp13,48,species.catchability.fsh3.sp9,-0.000934483599517376,0.0220378402248787,0.0412009972088337,1000
sp13,49,species.catchability.fsh3.sp10,-0.000393487453367643,0.0214619080324814,0.0363721269802554,1000
sp13,50,species.catchability.fsh3.sp11,0.000388488305878321,0.021834892254709,0.0352490696927478,1000
sp13,51,species.catchability.fsh3.sp12,-0.000682275404059911,0.021487003174955,0.0369769203059468,1000
sp13,52,species.catchability.fsh3.sp13,0.00152686122806255,0.0232185476711121,0.0414511443720062,1000
sp13,53,species.catchability.fsh3.sp14,0.000877378052611968,0.0225847798769056,0.0370597543168164,1000
sp13,54,species.catchability.fsh3.sp15,-0.00126277329336991,0.0210247222393281,0.0373529426464601,1000
sp13,55,species.length2weight.condition.factor.sp0,0.000562092577086016,0.023521396218981,0.039930319145266,1000
sp13,56,species.length2weight.condition.factor.sp1,-0.00274065027770307,0.0233321499422138,0.0393475280164219,1000
sp13,57,species.length2weight.condition.factor.sp2,0.000875913612114906,0.0216240602296853,0.0364089655071894,1000
sp13,58,species.length2weight.condition.factor.sp3,0.00167534563900524,0.0215130526421853,0.0358924688525242,1000
sp13,59,species.length2weight.condition.factor.sp4,-0.00171628771517593,0.0279074430119299,0.0441387182963558,1000
sp13,60,species.length2weight.condition.factor.sp5,0.00148951470551209,0.0222117491718722,0.0373096479205546,1000
sp13,61,species.length2weight.condition.factor.sp6,0.000673781348526431,0.0216742282995692,0.0367893637804321,1000
sp13,62,species.length2weight.condition.factor.sp7,-0.000781820584495127,0.0223336786308496,0.040387743104464,1000
sp13,63,species.length2weight.condition.factor.sp8,0.000414938758454407,0.0205776988406232,0.0366158205459531,1000
sp13,64,species.length2weight.condition.factor.sp9,0.000610231891407446,0.022895727709089,0.0398978299151897,1000
sp13,65,species.length2weight.condition.factor.sp10,2.42737510125042e-05,0.0220034261313661,0.0383388144127141,1000
sp13,66,species.length2weight.condition.factor.sp11,-0.00116279456271119,0.0215475587345104,0.0370156785083756,1000
sp13,67,species.length2weight.condition.factor.sp12,0.000282766350720114,0.0221616349333383,0.0376071686315717,1000
sp13,68,species.length2weight.condition.factor.sp13,-0.000481435305700077,0.0242798671196266,0.0411540017294344,1000
sp13,69,species.length2weight.condition.factor.sp14,3.92417408489532e-05,0.0215935525449458,0.0371428582037214,1000
sp13,70,species.length2weight.condition.factor.sp15,-0.00140540427938887,0.0237833147059614,0.0404848115192972,1000
sp13,71,species.k.sp0,0.000450276809694294,0.0326802119980659,0.0573888727798869,1000
sp13,72,species.k.sp1,-0.00054231569170743,0.0215231676850463,0.036629905052264,1000
sp13,73,species.k.sp2,-0.00112290047603658,0.0234316244168035,0.0414040926454891,1000
sp13,74,species.k.sp3,-0.000258834920465228,0.0240611256023761,0.0444476588393131,1000
sp13,75,species.k.sp4,0.000556788075294974,0.0326076093059104,0.0549866328829005,1000
sp13,76,species.k.sp5,0.00103609562203868,0.023035579688,0.0419444552171595,1000
sp13,77,species.k.sp6,0.00202587658646666,0.0227050789396464,0.0400111460845513,1000
sp13,78,species.k.sp7,-5.16715615672203e-05,0.0208891256356641,0.0369038991825427,1000
sp13,79,species.k.sp8,-0.00148434303955931,0.0211201789068444,0.0357697934187347,1000
sp13,80,species.k.sp9,-0.00437714742088428,0.0406748554083525,0.0628280597309832,1000
sp13,81,species.k.sp10,0.0013287877593209,0.021185193657871,0.0359585612044626,1000
sp13,82,species.k.sp11,-0.000205773628016894,0.0213403315373756,0.0360887681103612,1000
sp13,83,species.k.sp12,0.000925380024497937,0.0229689847940506,0.0393990108905378,1000
sp13,84,species.k.sp13,0.00202646514946569,0.37362469087276,0.492245859795148,1000
sp13,85,species.k.sp14,-0.000532970709680564,0.0222158155057656,0.0370405037240031,1000
sp13,86,species.k.sp15,0.000361069754766435,0.0212276065925326,0.0379340698292509,1000
sp13,87,species.l0.sp0,-0.00127329186231367,0.0233321632857152,0.0405798121366212,1000
sp13,88,species.l0.sp1,0.00212246566651039,0.0229187537615283,0.0395459617228057,1000
sp13,89,species.l0.sp2,0.00127526975103346,0.0243015340984715,0.039940112022641,1000
sp13,90,species.l0.sp3,-0.000779559034868752,0.0242292454943984,0.0417541131661149,1000
sp13,91,species.l0.sp4,-0.00202215115884859,0.032794031909138,0.0546495207303725,1000
sp13,92,species.l0.sp5,-0.00219953993115035,0.0232790063249574,0.041429302573957,1000
sp13,93,species.l0.sp6,-0.0027931441655932,0.0213733909280385,0.0389893126802348,1000
sp13,94,species.l0.sp7,-0.000315747362885577,0.0215747637494107,0.0368338652315741,1000
sp13,95,species.l0.sp8,0.000251498708971704,0.0217229308353095,0.0363208465357252,1000
sp13,96,species.l0.sp9,-0.000895175612993532,0.0311352581863808,0.0513966874722933,1000
sp13,97,species.l0.sp10,-5.14533253188082e-05,0.0222040810866741,0.0364203140077675,1000
sp13,98,species.l0.sp11,-0.000938268355449096,0.0213433410822809,0.0380499656891056,1000
sp13,99,species.l0.sp12,-0.000331448720842348,0.0229997719221327,0.0400746627021313,1000
sp13,100,species.l0.sp13,0.000689241969915631,0.0215685469247779,0.0356476239861935,1000
sp13,101,species.l0.sp14,0.00231458855779418,0.0201226317118373,0.0344429285455444,1000
sp13,102,species.l0.sp15,-0.000875322897205012,0.0209068001520914,0.0378131492126976,1000
sp13,103,mortality.additional.larva.rate.sp0,-0.00243971741518942,0.0327788474307163,0.0587628453398477,1000
sp13,104,mortality.additional.larva.rate.sp1,0.000331742402307604,0.0209828334633246,0.0344894919926855,1000
sp13,105,mortality.additional.larva.rate.sp2,0.00286622361091151,0.0453092724360452,0.0738049773621083,1000
sp13,106,mortality.additional.larva.rate.sp3,-0.00277104105664067,0.0313352621821875,0.0532408318387309,1000
sp13,107,mortality.additional.larva.rate.sp4,0.000580978590433003,0.0228326301877081,0.0396430150047164,1000
sp13,108,mortality.additional.larva.rate.sp5,0.00183385179953825,0.0210908538874843,0.0384825902635594,1000
sp13,109,mortality.additional.larva.rate.sp6,-0.00181168311102174,0.0239269661870581,0.0398370530671317,1000
sp13,110,mortality.additional.larva.rate.sp9,0.000462134085045208,0.0392887848344364,0.0598156664381392,1000
sp13,111,mortality.additional.larva.rate.sp10,0.00112396749903122,0.0228161865820609,0.0396499047918567,1000
sp13,112,mortality.additional.larva.rate.sp11,-0.00182168510484519,0.0245455315583914,0.0457837539273109,1000
sp13,113,mortality.additional.larva.rate.sp12,0.00061937919741171,0.027747994183257,0.0465094249517816,1000
sp13,114,mortality.additional.larva.rate.sp13,-0.000106272185640406,0.0212794834380224,0.0377884694160916,1000
sp13,115,mortality.additional.larva.rate.sp14,-0.00150871159965258,0.0231186657385333,0.039553233014495,1000
sp13,116,mortality.additional.larva.rate.sp15,0.000487309422244418,0.0225843252192726,0.0385501707051464,1000
sp13,117,mortality.additional.larva.rate.mean.sp7,-0.000376033704950829,0.0234664464548791,0.0413287066879183,1000
sp13,118,mortality.additional.larva.rate.mean.sp8,0.00134527103163678,0.021728303856344,0.0380310542296796,1000
sp13,119,species.linf.sp0,-0.00243923612936858,0.0348729542321423,0.0646622515307867,1000
sp13,120,species.linf.sp1,0.00287891627335481,0.0218426902630158,0.0368767081648079,1000
sp13,121,species.linf.sp2,-0.00177762225957062,0.0416821479111926,0.0680360779711449,1000
sp13,122,species.linf.sp3,0.000453661256468984,0.0294887544429204,0.0502381651922403,1000
sp13,123,species.linf.sp4,-0.00136726223783674,0.0539324421174974,0.0969708856421806,1000
sp13,124,species.linf.sp5,-0.00139977859588741,0.0257732063599403,0.0414768122099966,1000
sp13,125,species.linf.sp6,-0.00104008638767484,0.0225906130876805,0.0404344617113955,1000
sp13,126,species.linf.sp7,0.000505587617518217,0.0238220696560924,0.0410969868454635,1000
sp13,127,species.linf.sp8,0.00129715890597983,0.0219841760495587,0.0371408659947734,1000
sp13,128,species.linf.sp9,-0.000211970293488304,0.0932145992895721,0.12788507333235,1000
sp13,129,species.linf.sp10,-0.000801695095485597,0.0223945139724967,0.0413198297366961,1000
sp13,130,species.linf.sp11,0.000173992958302959,0.0233225240118082,0.03924293956957,1000
sp13,131,species.linf.sp12,0.00197757243361647,0.0247203892049636,0.0450697037541284,1000
sp13,132,species.linf.sp13,-0.00716365925545184,0.312403850849866,0.433367518030138,1000
sp13,133,species.linf.sp14,1.02722744288647e-05,0.0233682183859664,0.0400674125862834,1000
sp13,134,species.linf.sp15,0.00234131209605955,0.0225186348418332,0.0395263005465377,1000
sp13,135,species.accessibility2fish.sp16,0.000677746746234391,0.0229456186948267,0.0379920819460087,1000
sp13,136,species.accessibility2fish.sp17,-0.000691913104550317,0.0210682725028887,0.0356235560651176,1000
sp13,137,species.accessibility2fish.sp18,-0.0001623045276312,0.021613669583146,0.0363821402517525,1000
sp13,138,species.accessibility2fish.sp19,-0.000413058225361165,0.0232603429016457,0.0424151299865049,1000
sp13,139,species.accessibility2fish.sp20,-0.000300612025257102,0.0225826783822055,0.0379203431414006,1000
sp13,140,species.accessibility2fish.sp21,0.00392993953765645,0.0367810801122379,0.0722061602962075,1000
sp13,141,species.accessibility2fish.sp22,-0.000996942250644735,0.0221950830211719,0.0376190261685446,1000
sp13,142,species.accessibility2fish.sp23,-0.00158718908685578,0.0221809556769504,0.0404838446956899,1000
sp13,143,species.accessibility2fish.sp24,0.000753876312145814,0.0225025034034259,0.0373221956606209,1000
sp13,144,species.accessibility2fish.sp25,0.000812752082999053,0.0202785901647633,0.0341246089178186,1000
sp13,145,species.accessibility2fish.sp26,0.00102125717936971,0.0219997240166328,0.0382302718151717,1000
sp13,146,species.maturity.size.ratio.sp0,0.00163014741068603,0.0346962831195406,0.0628967166697333,1000
sp13,147,species.maturity.size.ratio.sp1,0.000778510374259419,0.022815085153057,0.0395228860804355,1000
sp13,148,species.maturity.size.ratio.sp2,0.00034795673710999,0.0226653275426773,0.0407277252278759,1000
sp13,149,species.maturity.size.ratio.sp3,-0.00232709909858827,0.0230555884204447,0.0383567764632846,1000
sp13,150,species.maturity.size.ratio.sp4,-0.000757933010176469,0.0271021473138377,0.043440753452244,1000
sp13,151,species.maturity.size.ratio.sp5,0.000305050358899901,0.0226041871000727,0.0388952451178099,1000
sp13,152,species.maturity.size.ratio.sp6,0.000360854375930982,0.0211415163201867,0.0361040245354563,1000
sp13,153,species.maturity.size.ratio.sp7,-0.00240272101047519,0.0236521608827902,0.0415137162735555,1000
sp13,154,species.maturity.size.ratio.sp8,0.00116932716787027,0.0229262663633184,0.039264989186464,1000
sp13,155,species.maturity.size.ratio.sp9,-0.00180696345802888,0.0220165687046689,0.0383604237085905,1000
sp13,156,species.maturity.size.ratio.sp10,-0.000158900612111429,0.0235485792389946,0.0396526084765341,1000
sp13,157,species.maturity.size.ratio.sp11,0.000367006379496193,0.0219420186441623,0.0363248987937537,1000
sp13,158,species.maturity.size.ratio.sp12,0.000250788292161673,0.0230863752200784,0.0423370229513363,1000
sp13,159,species.maturity.size.ratio.sp13,-0.00304550091327612,0.400129837490002,0.51590416197437,1000
sp13,160,species.maturity.size.ratio.sp14,-0.00324896943953689,0.0218532554634474,0.0340842790856124,1000
sp13,161,species.maturity.size.ratio.sp15,0.00154517163304103,0.0214584248788452,0.0367873836700317,1000
sp13,162,predation.predPrey.sizeRatio.teta.sp0.stage1,0.000470108334238172,0.0212365341224652,0.0345514673645479,1000
sp13,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,0.000843819683147098,0.023719020554821,0.0394285368389724,1000
sp13,164,predation.predPrey.sizeRatio.teta.sp1.stage1,-0.000296049559414867,0.0202089028881817,0.0363994244806607,1000
sp13,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,0.000927159656668041,0.0204303258674352,0.0345830843248012,1000
sp13,166,predation.predPrey.sizeRatio.teta.sp2.stage1,0.000116453719460249,0.0221380692633854,0.0384515665077068,1000
sp13,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,0.00124026853489811,0.0230131750158204,0.0411349935837213,1000
sp13,168,predation.predPrey.sizeRatio.teta.sp3.stage1,3.59787979332628e-05,0.0218354202938681,0.036647752945117,1000
sp13,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,0.000163691039754799,0.0263081583432816,0.0448680689182193,1000
sp13,170,predation.predPrey.sizeRatio.teta.sp4.stage1,0.00129958969648622,0.0231093293375404,0.039290450733632,1000
sp13,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,0.000955839338959905,0.0368216290190885,0.0630392508791488,1000
sp13,172,predation.predPrey.sizeRatio.teta.sp5.stage1,-0.000277386034323064,0.0228639491515714,0.0395516206438059,1000
sp13,173,predation.predPrey.sizeRatio.teta.sp5.stage2,0.000120028590335875,0.0222944088779698,0.037327087604581,1000
sp13,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,0.00116190725286288,0.0221016758958171,0.0382811940483605,1000
sp13,175,predation.predPrey.sizeRatio.alpha.sp5.stage2,0.00044288084459933,0.0223306705583254,0.0375063788525373,1000
sp13,176,predation.predPrey.sizeRatio.teta.sp6.stage1,-0.0018185821555801,0.0218760049914225,0.03905556445384,1000
sp13,177,predation.predPrey.sizeRatio.alpha.sp6.stage1,0.00175734974021711,0.0223937091630236,0.0386735301271098,1000
sp13,178,predation.predPrey.sizeRatio.teta.sp7.stage1,0.000583713006466546,0.0219697959021376,0.0392281896424588,1000
sp13,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,-0.0014362105025995,0.021057108975065,0.0382963866210577,1000
sp13,180,predation.predPrey.sizeRatio.teta.sp8.stage1,0.00219627678613498,0.0233500284244714,0.0466526815523601,1000
sp13,181,predation.predPrey.sizeRatio.alpha.sp8.stage1,0.000725057280826353,0.0232777142490781,0.039689242911974,1000
sp13,182,predation.predPrey.sizeRatio.teta.sp9.stage1,3.17781963674979e-05,0.0222683208339135,0.037459259237331,1000
sp13,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,-0.00208444565652128,0.0289842652423511,0.0488112295084167,1000
sp13,184,predation.predPrey.sizeRatio.teta.sp10.stage1,-0.000459629364184481,0.0218731903607666,0.0367936436136964,1000
sp13,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,0.00259684194739931,0.0235994210712156,0.0439943756718468,1000
sp13,186,predation.predPrey.sizeRatio.teta.sp11.stage1,0.00021511953429006,0.0210327428108642,0.0352875469902211,1000
sp13,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,0.00200026370595874,0.0233427725624282,0.0391467037589825,1000
sp13,188,predation.predPrey.sizeRatio.teta.sp12.stage1,-0.0009742285584122,0.0230763149360988,0.0407636333424238,1000
sp13,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,-0.00108203458595952,0.0244142656774939,0.0427775735092849,1000
sp13,190,predation.predPrey.sizeRatio.teta.sp13.stage1,-4.45867261280969e-05,0.0301738197849784,0.0496638204910191,1000
sp13,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,0.0171437025948219,0.197881075191316,0.291151527286367,1000
sp13,192,predation.predPrey.sizeRatio.teta.sp14.stage1,0.000109687353610282,0.0216078922046482,0.0352369085320189,1000
sp13,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,0.00103520623784762,0.0233069460776342,0.0404015930150626,1000
sp13,194,predation.predPrey.sizeRatio.teta.sp15.stage1,-0.000917592438211205,0.0229091571565516,0.0395874862367207,1000
sp13,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,-2.96370718149528e-05,0.0208671478597173,0.0343225094156094,1000
sp14,1,mortality.additional.rate.sp0,0.000193519030835995,0.00666710716975058,0.00899434501457169,1000
sp14,2,mortality.additional.rate.sp1,-5.00716539644966e-05,0.00676794784697885,0.00916385318734421,1000
sp14,3,mortality.additional.rate.sp2,0.000614106993946534,0.00805499332332779,0.0111175150356252,1000
sp14,4,mortality.additional.rate.sp3,9.3475747860182e-05,0.00712150139148322,0.00967224897979453,1000
sp14,5,mortality.additional.rate.sp4,-0.000276277719614029,0.00667641228674719,0.00901206703501353,1000
sp14,6,mortality.additional.rate.sp5,0.000607310718277849,0.00766155235780593,0.0106417097324542,1000
sp14,7,mortality.additional.rate.sp6,-0.00031476545440128,0.00659885372688859,0.009023341900428,1000
sp14,8,mortality.additional.rate.sp7,-5.88185952841321e-05,0.0067177794925057,0.00892362081405903,1000
sp14,9,mortality.additional.rate.sp8,0.000509927933695846,0.00652220414737185,0.00865776926304192,1000
sp14,10,mortality.additional.rate.sp9,0.000482125681967063,0.00681624193105092,0.00908127149221654,1000
sp14,11,mortality.additional.rate.sp10,0.000336854655584899,0.00658526384647283,0.00894262894654322,1000
sp14,12,mortality.additional.rate.sp11,-0.000420387889844651,0.00675005547380155,0.00910691715980488,1000
sp14,13,mortality.additional.rate.sp12,-9.4657950431563e-05,0.00666876279915676,0.00916418154643844,1000
sp14,14,mortality.additional.rate.sp13,-0.000458606600104833,0.00678819646027283,0.00910652374751992,1000
sp14,15,mortality.additional.rate.sp14,-0.000390805780803825,0.00733730106132508,0.00984198265072291,1000
sp14,16,mortality.additional.rate.sp15,7.24838660685798e-05,0.00712545988118098,0.00967353650313447,1000
sp14,17,fisheries.rate.base.fsh0,-0.00400618510579348,0.139450924409091,0.156371750697513,1000
sp14,18,fisheries.rate.base.fsh1,-0.000419784532050684,0.00806602901702119,0.0106292438732838,1000
sp14,19,fisheries.rate.base.fsh2,0.000183142471321831,0.00684493894924368,0.00932464466196442,1000
sp14,20,fisheries.rate.base.fsh3,0.00010770983213464,0.00946035288548714,0.0122124993175596,1000
sp14,21,species.catchability.fsh0.sp0,0.00027406720576823,0.0103760792747869,0.0145350336937748,1000
sp14,22,species.catchability.fsh0.sp1,-0.00065606453643889,0.00670248794027231,0.0090370551793587,1000
sp14,23,species.catchability.fsh0.sp2,-0.000460689368089057,0.00717570220496664,0.00971656718907717,1000
sp14,24,species.catchability.fsh0.sp3,0.000523693985991139,0.0084429067234418,0.0113634988577057,1000
sp14,25,species.catchability.fsh0.sp5,0.0001476337802651,0.0070649048297318,0.00959036166575413,1000
sp14,26,species.catchability.fsh0.sp7,-0.000352299357612349,0.00722106684400072,0.00981480725926316,1000
sp14,27,species.catchability.fsh0.sp8,5.7283660112387e-05,0.0071206352189558,0.00976881189695161,1000
sp14,28,species.catchability.fsh0.sp9,4.52088282243912e-05,0.00695869241057004,0.00951641035320242,1000
sp14,29,species.catchability.fsh0.sp10,0.000134935193679443,0.00690767730728298,0.00941727483019409,1000
sp14,30,species.catchability.fsh0.sp13,-7.96171287813968e-05,0.00668672611470791,0.00903460924963975,1000
sp14,31,species.catchability.fsh0.sp14,0.00268641869347814,0.135159264718553,0.150747101412721,1000
sp14,32,species.catchability.fsh0.sp15,-0.000430284422620828,0.00659815441699399,0.00898031902402083,1000
sp14,33,species.catchability.fsh1.sp9,5.69006972517806e-05,0.00691278240562318,0.00933106647494762,1000
sp14,34,species.catchability.fsh1.sp10,0.000276880958051601,0.0069209119656077,0.00912718749748599,1000
sp14,35,species.catchability.fsh1.sp11,0.000211901040691828,0.00639804728732335,0.00869113349902602,1000
sp14,36,species.catchability.fsh1.sp12,4.66307482076973e-05,0.00712851691902819,0.00974063663980203,1000
sp14,37,species.catchability.fsh2.sp0,-0.00024338562985577,0.00685661676120353,0.00910184802809873,1000
sp14,38,species.catchability.fsh2.sp5,4.86010284240413e-05,0.00689813527931812,0.00944307927638818,1000
sp14,39,species.catchability.fsh2.sp7,-0.000145707138944963,0.00677191816606586,0.00941014821087115,1000
sp14,40,species.catchability.fsh2.sp8,-0.000100156035325637,0.00687872122313056,0.00942921683172816,1000
sp14,41,species.catchability.fsh3.sp0,0.000171040425704339,0.00695445736902981,0.00933978621190637,1000
sp14,42,species.catchability.fsh3.sp1,-0.000632340363011579,0.00692201430362297,0.00947153653124678,1000
sp14,43,species.catchability.fsh3.sp2,-0.000151652385507064,0.00663196967042601,0.00900679784083942,1000
sp14,44,species.catchability.fsh3.sp3,-0.000171049633397186,0.00672435236842241,0.00896778551000926,1000
sp14,45,species.catchability.fsh3.sp5,-0.000236272768758628,0.00678268835914929,0.00915896761805209,1000
sp14,46,species.catchability.fsh3.sp7,-0.000619113039552781,0.00672654595845442,0.00899945794697651,1000
sp14,47,species.catchability.fsh3.sp8,0.000148377708316953,0.00675937016347011,0.00908436512554595,1000
sp14,48,species.catchability.fsh3.sp9,-0.000282076550230899,0.00699300811627177,0.009665060148106,1000
sp14,49,species.catchability.fsh3.sp10,-0.000275825826313039,0.00663031713398336,0.00902008517983409,1000
sp14,50,species.catchability.fsh3.sp11,2.45539194038265e-05,0.00668554333383636,0.0092657220919851,1000
sp14,51,species.catchability.fsh3.sp12,0.000134902159355052,0.00660389497237525,0.00887962042901913,1000
sp14,52,species.catchability.fsh3.sp13,0.000196442640899189,0.00690656180687183,0.00949689366107888,1000
sp14,53,species.catchability.fsh3.sp14,0.000112496513888522,0.00940133498524196,0.0123983910978823,1000
sp14,54,species.catchability.fsh3.sp15,0.000118764760720123,0.00677711272410511,0.009181943911677,1000
sp14,55,species.length2weight.condition.factor.sp0,-0.000349239132487665,0.013783991231536,0.0200975754957975,1000
sp14,56,species.length2weight.condition.factor.sp1,-0.000281509883431321,0.00683756542456599,0.00914333516880858,1000
sp14,57,species.length2weight.condition.factor.sp2,-0.000532619133319388,0.00814421633522997,0.011267658086338,1000
sp14,58,species.length2weight.condition.factor.sp3,0.000625398139240638,0.00907191872896956,0.0122228966133858,1000
sp14,59,species.length2weight.condition.factor.sp4,8.77940781439391e-05,0.0074138513441884,0.0101374978060137,1000
sp14,60,species.length2weight.condition.factor.sp5,-0.000148359777756039,0.00659154424473238,0.00890519733565422,1000
sp14,61,species.length2weight.condition.factor.sp6,0.000168605003857801,0.00686363497865938,0.00933228684234871,1000
sp14,62,species.length2weight.condition.factor.sp7,0.000325051984830923,0.00675378209780098,0.00917263902142639,1000
sp14,63,species.length2weight.condition.factor.sp8,0.000418486033399067,0.00704775104743891,0.00951669756704652,1000
sp14,64,species.length2weight.condition.factor.sp9,-0.000259113730012567,0.00723764862031738,0.00993020322322799,1000
sp14,65,species.length2weight.condition.factor.sp10,-7.37242641389499e-06,0.00682068435570903,0.00916821334436776,1000
sp14,66,species.length2weight.condition.factor.sp11,0.000308262954871885,0.00688313697866306,0.00914257680500025,1000
sp14,67,species.length2weight.condition.factor.sp12,8.39687124755545e-05,0.00708336511132367,0.00949715245624682,1000
sp14,68,species.length2weight.condition.factor.sp13,0.000364328030961477,0.00684069743858627,0.00930904376935718,1000
sp14,69,species.length2weight.condition.factor.sp14,-0.00200907893591774,0.04072009349315,0.0485993958300844,1000
sp14,70,species.length2weight.condition.factor.sp15,-0.000277368169891422,0.00700933277678981,0.0094060083388465,1000
sp14,71,species.k.sp0,-0.00107157826829035,0.0314884357320772,0.0501289317149213,1000
sp14,72,species.k.sp1,0.000660954345021822,0.00704940733988174,0.0095976161554964,1000
sp14,73,species.k.sp2,0.000450812787989425,0.0133800255220679,0.0180751732119637,1000
sp14,74,species.k.sp3,-6.45384088423422e-05,0.0134452105907789,0.0186692654760207,1000
sp14,75,species.k.sp4,-0.00116433510319391,0.0247227437590964,0.0293897660712773,1000
sp14,76,species.k.sp5,0.000204673996789024,0.00794342576438252,0.0107416662426554,1000
sp14,77,species.k.sp6,0.000811672054523359,0.0101959262172499,0.0127920975979734,1000
sp14,78,species.k.sp7,-0.000299519462029469,0.00692888050287586,0.00948417380908773,1000
sp14,79,species.k.sp8,-0.000345347740259281,0.00886699805608964,0.0117856575542573,1000
sp14,80,species.k.sp9,-5.84430630104563e-05,0.010404371296017,0.0137507828346832,1000
sp14,81,species.k.sp10,0.000267816157143748,0.00727556271979393,0.00966263684850896,1000
sp14,82,species.k.sp11,0.000245708131556029,0.00722790518970261,0.00974330476519807,1000
sp14,83,species.k.sp12,5.73475891156979e-05,0.00717954624092391,0.0096961761209376,1000
sp14,84,species.k.sp13,-0.00017525011017977,0.020453826608857,0.0278109488639031,1000
sp14,85,species.k.sp14,-0.00181786371750638,0.141293802714545,0.151335595014119,1000
sp14,86,species.k.sp15,0.000260067333229871,0.00699632001098326,0.00935568145670084,1000
sp14,87,species.l0.sp0,3.3186631524765e-05,0.0105063838805944,0.0158928986094412,1000
sp14,88,species.l0.sp1,0.000503670426507345,0.00673232647154196,0.00887279896845988,1000
sp14,89,species.l0.sp2,-0.000447743898789626,0.01262541380159,0.0169895550299367,1000
sp14,90,species.l0.sp3,-6.34840599953276e-05,0.0089660643121642,0.0123823075453698,1000
sp14,91,species.l0.sp4,-0.000209988978407858,0.0145071294043294,0.0178882905828463,1000
sp14,92,species.l0.sp5,-0.000428237433586653,0.00713551851991421,0.00982364338833286,1000
sp14,93,species.l0.sp6,-0.00043567401553956,0.008214805951156,0.0108871303968093,1000
sp14,94,species.l0.sp7,0.000179332605476981,0.00682855590749896,0.00942770096530959,1000
sp14,95,species.l0.sp8,0.00027829987000967,0.00712284746225381,0.00971626491036158,1000
sp14,96,species.l0.sp9,-0.000534463772358756,0.00803538604846037,0.0107932263052242,1000
sp14,97,species.l0.sp10,9.74290631413681e-05,0.00841413515622929,0.0112579914497379,1000
sp14,98,species.l0.sp11,-0.000488345521272014,0.00698524036820514,0.00935840778292307,1000
sp14,99,species.l0.sp12,5.84352057731356e-05,0.00706507888938245,0.00953040477840339,1000
sp14,100,species.l0.sp13,0.000268723907925929,0.00669941956213934,0.00909457408965124,1000
sp14,101,species.l0.sp14,0.000653699315173934,0.00666733560752009,0.00898507784958654,1000
sp14,102,species.l0.sp15,-0.000205872806942931,0.0067156503383603,0.00894055204960484,1000
sp14,103,mortality.additional.larva.rate.sp0,0.00167489299886772,0.034648967355259,0.0560478168858119,1000
sp14,104,mortality.additional.larva.rate.sp1,-0.000298301291570292,0.0068046829323053,0.00922326259885703,1000
sp14,105,mortality.additional.larva.rate.sp2,0.000502613460930474,0.043191568900867,0.0569275748180331,1000
sp14,106,mortality.additional.larva.rate.sp3,0.000682714921745112,0.0341704707588447,0.0500028062112655,1000
sp14,107,mortality.additional.larva.rate.sp4,-9.83812846698304e-06,0.00704258293880756,0.00951639228328559,1000
sp14,108,mortality.additional.larva.rate.sp5,0.000530062649192439,0.00700546960693555,0.00944028986476976,1000
sp14,109,mortality.additional.larva.rate.sp6,-0.00034853953320728,0.00683944012310763,0.00912859252851514,1000
sp14,110,mortality.additional.larva.rate.sp9,-0.00012706974193992,0.0103955076911601,0.013723410987022,1000
sp14,111,mortality.additional.larva.rate.sp10,0.000382601729747563,0.0101004238081368,0.0140243310977151,1000
sp14,112,mortality.additional.larva.rate.sp11,-0.00027688571513646,0.00722822795462329,0.0098974824077044,1000
sp14,113,mortality.additional.larva.rate.sp12,0.000119535146086507,0.00789617176414568,0.0103241971691046,1000
sp14,114,mortality.additional.larva.rate.sp13,0.000102099638245825,0.0069411879078691,0.00928676502080465,1000
sp14,115,mortality.additional.larva.rate.sp14,0.00167018504543493,0.0843607176355545,0.102762993019796,1000
sp14,116,mortality.additional.larva.rate.sp15,-0.000395866413932602,0.00734622873916437,0.00997099359722053,1000
sp14,117,mortality.additional.larva.rate.mean.sp7,-0.000101444447760786,0.00664384334850576,0.0089102473644863,1000
sp14,118,mortality.additional.larva.rate.mean.sp8,-0.000144143289493625,0.00718685487400349,0.00968079461028426,1000
sp14,119,species.linf.sp0,-0.00412166642656509,0.0353726007038534,0.0573088057684324,1000
sp14,120,species.linf.sp1,-0.000379599914152376,0.00824301742724084,0.0110684512425901,1000
sp14,121,species.linf.sp2,-4.79111848960594e-06,0.0351834563283192,0.0470710680491334,1000
sp14,122,species.linf.sp3,0.000263125518279681,0.0282026299000873,0.0376842629601852,1000
