species,param_id,param_name,mu,mu_star,sigma,n_ee
sp9,33,species.catchability.fsh1.sp9,0.002843303365,0.2199797488175,0.310696791921288,1000
sp9,34,species.catchability.fsh1.sp10,0.01076854753625,0.2416296043,0.334571391814541,1000
sp9,35,species.catchability.fsh1.sp11,-0.00323115715999997,0.18805432279375,0.259166620259563,1000
sp9,36,species.catchability.fsh1.sp12,0.00371070504000003,0.20013332969,0.271820210174199,1000
sp9,37,species.catchability.fsh2.sp0,0.01520085020125,0.1989613145275,0.275692772570791,1000
sp9,38,species.catchability.fsh2.sp5,-0.00489417539187502,0.195250073598125,0.268354515516533,1000
sp9,39,species.catchability.fsh2.sp7,0.00552631731312499,0.201236973468125,0.275902330840599,1000
sp9,40,species.catchability.fsh2.sp8,-0.00543322468937512,0.194989340240625,0.26941525823513,1000
sp9,41,species.catchability.fsh3.sp0,-0.00452184006750002,0.20220906341125,0.272958345605423,1000
sp9,42,species.catchability.fsh3.sp1,-0.00111649453124995,0.19860478267875,0.268835237905617,1000
sp9,43,species.catchability.fsh3.sp2,-0.00851447394437505,0.197703613699375,0.27601534073912,1000
sp9,44,species.catchability.fsh3.sp3,-0.00177040889812502,0.198519635566875,0.270996433899967,1000
sp9,45,species.catchability.fsh3.sp5,0.00656903108312504,0.194566561354375,0.27035883806122,1000
sp9,46,species.catchability.fsh3.sp7,0.0108800664218748,0.196415129754375,0.266435792490065,1000
sp9,47,species.catchability.fsh3.sp8,0.00130568930625005,0.19688858928375,0.271920898377149,1000
sp9,48,species.catchability.fsh3.sp9,-0.012382600409375,0.194609534511875,0.270132441196017,1000
sp9,49,species.catchability.fsh3.sp10,-0.01570696631,0.1968482341,0.274524426343898,1000
sp9,50,species.catchability.fsh3.sp11,-0.00276222305187496,0.195614782251875,0.271069099151203,1000
sp9,51,species.catchability.fsh3.sp12,0.00240193197125,0.203122837155,0.280666599335445,1000
sp9,52,species.catchability.fsh3.sp13,0.0117843207212501,0.19374467357875,0.26728875856948,1000
sp9,53,species.catchability.fsh3.sp14,0.00829686285312492,0.198651486823125,0.274154759470728,1000
sp9,54,species.catchability.fsh3.sp15,-0.0135176532968751,0.197509919088125,0.266110832130094,1000
sp9,55,species.length2weight.condition.factor.sp0,-0.0114980020924999,0.20388044081125,0.277047461862221,1000
sp9,56,species.length2weight.condition.factor.sp1,-0.0111361059468751,0.191922591424375,0.266362113235224,1000
sp9,57,species.length2weight.condition.factor.sp2,-0.0056148799393749,0.209209432166875,0.284803456114717,1000
sp9,58,species.length2weight.condition.factor.sp3,-0.01546134219875,0.40426178503375,0.538812172914221,1000
sp9,59,species.length2weight.condition.factor.sp4,-0.000907226175625173,0.206210831579375,0.281138715610571,1000
sp9,60,species.length2weight.condition.factor.sp5,-2.6557343750055e-05,0.20203040507125,0.274302706722123,1000
sp9,61,species.length2weight.condition.factor.sp6,0.0170632781943749,0.191647973260625,0.264124064927195,1000
sp9,62,species.length2weight.condition.factor.sp7,-0.00974817336937495,0.205830636274375,0.280219303223466,1000
sp9,63,species.length2weight.condition.factor.sp8,-0.00555465011062506,0.195031646289375,0.271248226316882,1000
sp9,64,species.length2weight.condition.factor.sp9,-0.00526712384625002,1.52245400475,1.57143964981082,1000
sp9,65,species.length2weight.condition.factor.sp10,0.00708459086124999,0.2007394599,0.274612172441027,1000
sp9,66,species.length2weight.condition.factor.sp11,0.00143443048437507,0.191960150169375,0.266040472213145,1000
sp9,67,species.length2weight.condition.factor.sp12,-0.00228288272187485,0.189547355738125,0.263061370923577,1000
sp9,68,species.length2weight.condition.factor.sp13,-0.0065290823806251,0.195673391003125,0.271314992371325,1000
sp9,69,species.length2weight.condition.factor.sp14,0.00892685872312499,0.189309006910625,0.256004888401296,1000
sp9,70,species.length2weight.condition.factor.sp15,-0.00657775174437509,0.205632834080625,0.288182915725466,1000
sp9,71,species.k.sp0,-0.012508579173125,0.241823926570625,0.340593267136624,1000
sp9,72,species.k.sp1,-0.02383250256625,0.20393168523,0.282290207499337,1000
sp9,73,species.k.sp2,0.01406899013625,0.27916636794375,0.366671708733702,1000
sp9,74,species.k.sp3,-0.00405479080124992,1.0965928427825,1.3826775943707,1000
sp9,75,species.k.sp4,0.00322358550937502,0.228435698754375,0.308945944535356,1000
sp9,76,species.k.sp5,0.000538446422500039,0.1997358434925,0.271571845489846,1000
sp9,77,species.k.sp6,-0.00139226013500002,0.19329763686625,0.264050317409572,1000
sp9,78,species.k.sp7,0.00859206001937504,0.195573595459375,0.263219590225927,1000
sp9,79,species.k.sp8,-0.00865955168749996,0.19566606644375,0.261760934699621,1000
sp9,80,species.k.sp9,-0.059022450213125,0.671499910711875,0.804073237356871,1000
sp9,81,species.k.sp10,0.0173292706018057,0.334459294734444,0.445949241495782,1000
sp9,82,species.k.sp11,0.014984428808125,0.204381576398125,0.290429743357952,1000
sp9,83,species.k.sp12,0.0161350157718751,0.194217257941875,0.262424065623084,1000
sp9,84,species.k.sp13,-0.00655695195312484,0.610249580023125,0.771641346630018,1000
sp9,85,species.k.sp14,-0.00750742098312503,0.201272266085625,0.279073840722085,1000
sp9,86,species.k.sp15,-0.00903218804249993,0.20593473137125,0.279523160218118,1000
sp9,87,species.l0.sp0,-0.00569010494062492,0.194764113088125,0.266075684993595,1000
sp9,88,species.l0.sp1,0.00247710548749996,0.20595803062625,0.282552569308445,1000
sp9,89,species.l0.sp2,-0.000195912902499996,0.2629790633225,0.354210917980925,1000
sp9,90,species.l0.sp3,-0.01094387681625,0.429352921235,0.570800975324989,1000
sp9,91,species.l0.sp4,0.00157959276562504,0.225813062575625,0.307962284326817,1000
sp9,92,species.l0.sp5,-0.00827620706937498,0.193446614528125,0.27017654131127,1000
sp9,93,species.l0.sp6,-0.00444291500187499,0.197926416156875,0.27283163377831,1000
sp9,94,species.l0.sp7,-0.00177879114875009,0.2076773295975,0.285473810029894,1000
sp9,95,species.l0.sp8,0.011405421304375,0.196754532883125,0.269477682324645,1000
sp9,96,species.l0.sp9,0.010710876378125,1.39639114285562,1.65317660775686,1000
sp9,97,species.l0.sp10,-0.00365836719937502,0.404224545081875,0.553688904956305,1000
sp9,98,species.l0.sp11,0.0165992052231249,0.192216297949375,0.262221097122335,1000
sp9,99,species.l0.sp12,-0.00599840151749999,0.2062234692175,0.28452806081916,1000
sp9,100,species.l0.sp13,-0.00445887181687499,0.195179933580625,0.265001558239895,1000
sp9,101,species.l0.sp14,0.0060302227912501,0.19086461625,0.260238366297307,1000
sp9,102,species.l0.sp15,0.01206173240125,0.21227349511375,0.293005150163984,1000
sp9,103,mortality.additional.larva.rate.sp0,0.0109340819043752,0.232632140864375,0.317100580256802,1000
sp9,104,mortality.additional.larva.rate.sp1,0.0170786206325001,0.19764363737125,0.268897332622414,1000
sp9,105,mortality.additional.larva.rate.sp2,-0.013678542749375,0.510029741606875,0.662856953515863,1000
sp9,106,mortality.additional.larva.rate.sp3,-0.1384662437375,2.684452924965,3.32692982002292,1000
sp9,107,mortality.additional.larva.rate.sp4,-0.0117471790362498,0.194500134885,0.257289261816886,1000
sp9,108,mortality.additional.larva.rate.sp5,0.0123839249974999,0.20156035659375,0.276245237865568,1000
sp9,109,mortality.additional.larva.rate.sp6,-0.000386376808125019,0.191262737710625,0.264199648404397,1000
sp9,110,mortality.additional.larva.rate.sp9,0.735865595023125,9.93595910519188,10.0722778981487,1000
sp9,111,mortality.additional.larva.rate.sp10,0.00969167737999995,0.53990099590875,0.688687888434841,1000
sp9,112,mortality.additional.larva.rate.sp11,0.01451346939875,0.19415874639875,0.259651851833419,1000
sp9,113,mortality.additional.larva.rate.sp12,-0.000363046573750032,0.20667807897625,0.276082071848953,1000
sp9,114,mortality.additional.larva.rate.sp13,0.00256706165187502,0.200022911816875,0.27098527024614,1000
sp9,115,mortality.additional.larva.rate.sp14,0.00489699282624992,0.2007592432475,0.271144811617542,1000
sp9,116,mortality.additional.larva.rate.sp15,0.0125124042268751,0.228472118205625,0.316058705055989,1000
sp9,117,mortality.additional.larva.rate.mean.sp7,-0.00033372989999987,0.18871610821875,0.259096659805172,1000
sp9,118,mortality.additional.larva.rate.mean.sp8,-0.00247347417625007,0.19329043377875,0.262927220365951,1000
sp9,119,species.linf.sp0,-0.003319234415,0.2807142409575,0.414558053588164,1000
sp9,120,species.linf.sp1,-0.00805902467562517,0.213752242773125,0.297983554438496,1000
sp9,121,species.linf.sp2,-0.015685408738125,0.571694153804375,0.733707838771477,1000
sp9,122,species.linf.sp3,0.222097447604375,3.80143657561063,4.39419500514055,1000
sp9,123,species.linf.sp4,0.000520173536944505,0.298438855275555,0.399340916708552,1000
sp9,124,species.linf.sp5,-0.00125965162312508,0.296517956923125,0.397578602648362,1000
sp9,125,species.linf.sp6,0.00255721434062501,0.202787880001875,0.284420349019567,1000
sp9,126,species.linf.sp7,0.00716020105937502,0.194497240056875,0.263828316021455,1000
sp9,127,species.linf.sp8,0.00749468783875003,0.2173789524725,0.295603683704617,1000
sp9,128,species.linf.sp9,0.0364603371781251,1.64160470544438,2.08269006231099,1000
sp9,129,species.linf.sp10,0.0276641291456248,1.02891003173437,1.28994926758518,1000
sp9,130,species.linf.sp11,-0.00191907374312497,0.208515824190625,0.288951876321935,1000
sp9,131,species.linf.sp12,0.0211671420143749,0.245776251984375,0.344897556456025,1000
sp9,132,species.linf.sp13,0.00463340714812512,0.356970092276875,0.466665380039369,1000
sp9,133,species.linf.sp14,-0.0144949765843749,0.197727586354375,0.272791102713181,1000
sp9,134,species.linf.sp15,0.011588704085,0.23570268092,0.322550475575823,1000
sp9,135,species.accessibility2fish.sp16,-0.00784184419812502,0.192900299423125,0.268062705610888,1000
sp9,136,species.accessibility2fish.sp17,0.00305467844062482,0.194479821904375,0.263006109600787,1000
sp9,137,species.accessibility2fish.sp18,-0.00189451415125005,0.20212398686375,0.284902533534965,1000
sp9,138,species.accessibility2fish.sp19,0.000881770645000007,0.19828090016,0.272040381910978,1000
sp9,139,species.accessibility2fish.sp20,-0.00441378529812519,0.198949400523125,0.277251470203841,1000
sp9,140,species.accessibility2fish.sp21,-0.00244269071374998,0.22321875092125,0.310365418808866,1000
sp9,141,species.accessibility2fish.sp22,-0.000960654620624904,0.190899015925625,0.257965526495961,1000
sp9,142,species.accessibility2fish.sp23,-0.00392075504624997,0.1956580134775,0.263940209441182,1000
sp9,143,species.accessibility2fish.sp24,0.00343124195749993,0.2714127137225,0.370566966452438,1000
sp9,144,species.accessibility2fish.sp25,-0.00827978551750011,0.188462035405,0.257959399059685,1000
sp9,145,species.accessibility2fish.sp26,-0.00252034449625002,0.20513948991375,0.277685348512985,1000
sp9,146,species.maturity.size.ratio.sp0,-0.00212838980375009,0.26601083765375,0.379303301201376,1000
sp9,147,species.maturity.size.ratio.sp1,0.00616578271750004,0.19578343323,0.266293610686203,1000
sp9,148,species.maturity.size.ratio.sp2,0.00393874137125006,0.196813553895,0.270121899746962,1000
sp9,149,species.maturity.size.ratio.sp3,-0.0181313050975001,0.21653212847875,0.294672867946907,1000
sp9,150,species.maturity.size.ratio.sp4,0.00346938497500001,0.2013320865325,0.273653326309056,1000
sp9,151,species.maturity.size.ratio.sp5,0.014059743411875,0.198739770858125,0.271844382182126,1000
sp9,152,species.maturity.size.ratio.sp6,0.00796251893500001,0.2009256943575,0.278294021633582,1000
sp9,153,species.maturity.size.ratio.sp7,0.00326585510562504,0.200326217791875,0.272840979947557,1000
sp9,154,species.maturity.size.ratio.sp8,-0.0161059095356251,0.192472055251875,0.262055087603813,1000
sp9,155,species.maturity.size.ratio.sp9,-0.0265215845693749,0.849116563106875,0.961449184550675,1000
sp9,156,species.maturity.size.ratio.sp10,-0.0163618685650001,0.21502529694625,0.290567181148064,1000
sp9,157,species.maturity.size.ratio.sp11,0.00319880173374993,0.238761841745,0.317199576693022,1000
sp9,158,species.maturity.size.ratio.sp12,0.0074770234087499,0.19934100767,0.267278141071408,1000
sp9,159,species.maturity.size.ratio.sp13,-0.00732631209624996,0.880923816955,1.08468207718133,1000
sp9,160,species.maturity.size.ratio.sp14,-0.0128150144674998,0.19955030566625,0.275193457527385,1000
sp9,161,species.maturity.size.ratio.sp15,-0.014001383904375,0.236313223505625,0.328779387283439,1000
sp9,162,predation.predPrey.sizeRatio.teta.sp0.stage1,0.00719496445499986,0.19758430342,0.280956888904736,1000
sp9,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,-0.0132077993775,0.234763745755,0.315606985023868,1000
sp9,164,predation.predPrey.sizeRatio.teta.sp1.stage1,0.010554747783125,0.201096974693125,0.264337385636506,1000
sp9,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,0.00175364097124993,0.2049961858875,0.281146350072626,1000
sp9,166,predation.predPrey.sizeRatio.teta.sp2.stage1,0.000321211834999812,0.19646409589625,0.272513196145325,1000
sp9,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,0.00456167925499996,0.26112086475125,0.345712743833063,1000
sp9,168,predation.predPrey.sizeRatio.teta.sp3.stage1,-0.009945883723125,0.216930921414375,0.297204275677171,1000
sp9,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,-0.03522767989125,1.17773263241375,1.69880489983745,1000
sp9,170,predation.predPrey.sizeRatio.teta.sp4.stage1,-0.00164073357875012,0.19845601306125,0.273051023755345,1000
sp9,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,0.00704245416,0.22894722309375,0.304865359077832,1000
sp9,172,predation.predPrey.sizeRatio.teta.sp5.stage1,-0.0107937860756251,0.190751265359375,0.263289027912541,1000
sp9,173,predation.predPrey.sizeRatio.teta.sp5.stage2,-0.00259953676062486,0.246026789229375,0.344000808554536,1000
sp9,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,0.007040533661875,0.188513781815625,0.258877902218392,1000
sp9,175,predation.predPrey.sizeRatio.alpha.sp5.stage2,0.00732543666749991,0.22285279261875,0.312564860777899,1000
sp9,176,predation.predPrey.sizeRatio.teta.sp6.stage1,-0.00271456696874998,0.20382100620875,0.279992218306519,1000
sp9,177,predation.predPrey.sizeRatio.alpha.sp6.stage1,-0.00319160957499987,0.20169830298625,0.27904735903499,1000
sp9,178,predation.predPrey.sizeRatio.teta.sp7.stage1,0.00347211860187503,0.198186196849375,0.275032467811934,1000
sp9,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,-0.00351758950375004,0.1892211505625,0.256770734621878,1000
sp9,180,predation.predPrey.sizeRatio.teta.sp8.stage1,0.00527645817562499,0.195182347294375,0.276499960227087,1000
sp9,181,predation.predPrey.sizeRatio.alpha.sp8.stage1,0.00617902050500011,0.20438637384375,0.283470970392521,1000
sp9,182,predation.predPrey.sizeRatio.teta.sp9.stage1,0.00982362132500001,0.22186279464125,0.298577902195411,1000
sp9,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,0.021704622401875,0.423311195444375,0.540531448556116,1000
sp9,184,predation.predPrey.sizeRatio.teta.sp10.stage1,-0.00642206319562488,0.200894945584375,0.275526083225831,1000
sp9,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,-0.00633478481999992,0.4765774071625,0.664975042429046,1000
sp9,186,predation.predPrey.sizeRatio.teta.sp11.stage1,-0.00627576704562499,0.196534737406875,0.268773161325709,1000
sp9,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,0.01104724950875,0.2041856070625,0.280744476894573,1000
sp9,188,predation.predPrey.sizeRatio.teta.sp12.stage1,-0.00981283232562503,0.210295490663125,0.293832657918354,1000
sp9,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,0.0150327083068749,0.245623051235625,0.333206314871256,1000
sp9,190,predation.predPrey.sizeRatio.teta.sp13.stage1,0.00237279935374986,0.18982558028,0.257298754009886,1000
sp9,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,0.0179898784318749,0.506437712169375,0.635923628386129,1000
sp9,192,predation.predPrey.sizeRatio.teta.sp14.stage1,-0.00778286093375009,0.19273930696125,0.263055981775863,1000
sp9,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,0.00171581201749987,0.19369519799875,0.267722373595171,1000
sp9,194,predation.predPrey.sizeRatio.teta.sp15.stage1,-0.0151606075381251,0.195472858993125,0.269967577057457,1000
sp9,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,0.00472724931875002,0.2063454345575,0.272204963173538,1000
sp10,1,mortality.additional.rate.sp0,-0.013344139939375,0.264631288718125,0.360655064519922,1000
sp10,2,mortality.additional.rate.sp1,0.0193787463581251,0.274469247705625,0.371128787319196,1000
sp10,3,mortality.additional.rate.sp2,0.0052823880068749,0.271632528006875,0.371657580401511,1000
sp10,4,mortality.additional.rate.sp3,-0.00473450458249993,0.29776756513875,0.391600202184325,1000
sp10,5,mortality.additional.rate.sp4,-0.0103388162981249,0.255036337836875,0.34322525974845,1000
sp10,6,mortality.additional.rate.sp5,0.00530907058937506,0.283229399998125,0.383506929258653,1000
sp10,7,mortality.additional.rate.sp6,-0.00232560012562499,0.267293617180625,0.361845768115699,1000
sp10,8,mortality.additional.rate.sp7,-0.01602397248375,0.27933102577625,0.384455327455939,1000
sp10,9,mortality.additional.rate.sp8,0.0121527294218749,0.262908825309375,0.349783407242717,1000
sp10,10,mortality.additional.rate.sp9,0.00470395144624994,0.26981450335,0.36790251326182,1000
sp10,11,mortality.additional.rate.sp10,0.0106679490881249,0.275450825934375,0.366857566274327,1000
sp10,12,mortality.additional.rate.sp11,0.00831283867750002,0.26944643438125,0.359318154035181,1000
sp10,13,mortality.additional.rate.sp12,0.00326546572625002,0.27211546758375,0.37216941123578,1000
sp10,14,mortality.additional.rate.sp13,0.00792289233113629,0.276757583027386,0.373039356793514,1000
sp10,15,mortality.additional.rate.sp14,-0.00184666873125,0.2614901340625,0.361943380051887,1000
sp10,16,mortality.additional.rate.sp15,0.00293373494312506,0.261992959983125,0.355682236042466,1000
sp10,17,fisheries.rate.base.fsh0,0.015335719245,0.31045715595125,0.414637089312634,1000
sp10,18,fisheries.rate.base.fsh1,-0.017943351965,0.3139456006225,0.416106647131805,1000
sp10,19,fisheries.rate.base.fsh2,0.0219035485287499,0.2599308831525,0.362172440608653,1000
sp10,20,fisheries.rate.base.fsh3,0.000735853833750152,0.27009414117875,0.362682874901326,1000
sp10,21,species.catchability.fsh0.sp0,-0.00613368435749996,0.2741671693425,0.377777079751251,1000
sp10,22,species.catchability.fsh0.sp1,-0.00293779346874999,0.26113696923125,0.353752829227404,1000
sp10,23,species.catchability.fsh0.sp2,-0.00915416877812503,0.272492196571875,0.370616269390343,1000
sp10,24,species.catchability.fsh0.sp3,0.0188220514343749,0.371297800628125,0.486946465823832,1000
sp10,25,species.catchability.fsh0.sp5,0.01213635798375,0.26743578259125,0.368674634454739,1000
sp10,26,species.catchability.fsh0.sp7,0.00431737499988383,0.264384601474884,0.350753317502927,1000
sp10,27,species.catchability.fsh0.sp8,0.00115381757749992,0.27048855301125,0.361843916757709,1000
sp10,28,species.catchability.fsh0.sp9,-0.00768550783437504,0.276339916934375,0.367780007611287,1000
sp10,29,species.catchability.fsh0.sp10,0.00498571220437491,0.312553540683125,0.411392712057244,1000
sp10,30,species.catchability.fsh0.sp13,-0.00935215189125006,0.2670353750925,0.353808470061072,1000
sp10,31,species.catchability.fsh0.sp14,0.00791242421375005,0.26783293754875,0.358719087861425,1000
sp10,32,species.catchability.fsh0.sp15,-0.000824069697500084,0.2690000334175,0.361160797923342,1000
sp10,33,species.catchability.fsh1.sp9,-0.0127815852981251,0.274464289439375,0.368624014599708,1000
sp10,34,species.catchability.fsh1.sp10,-0.00722550340312506,0.355658700061875,0.464931454443146,1000
sp10,35,species.catchability.fsh1.sp11,0.0140045232600001,0.2642735228525,0.353539552015969,1000
sp10,36,species.catchability.fsh1.sp12,-0.0101727122787501,0.26550809812625,0.358028020629194,1000
sp10,37,species.catchability.fsh2.sp0,0.010639790818125,0.278224778995625,0.37080735652979,1000
sp10,38,species.catchability.fsh2.sp5,-0.0213120521031251,0.262438970215625,0.34720341394331,1000
sp10,39,species.catchability.fsh2.sp7,0.00703418099562495,0.262387253086875,0.351431713021499,1000
sp10,40,species.catchability.fsh2.sp8,-0.00989254066937498,0.272928912738125,0.369281600486922,1000
sp10,41,species.catchability.fsh3.sp0,-0.0166112902112498,0.259669494315,0.366215633989023,1000
sp10,42,species.catchability.fsh3.sp1,-0.00107293987062498,0.259904268404375,0.357131274229973,1000
sp10,43,species.catchability.fsh3.sp2,-0.0163475494218751,0.276031183623125,0.380944163791343,1000
sp10,44,species.catchability.fsh3.sp3,-0.00835233653187494,0.285574637508125,0.382140715866473,1000
sp10,45,species.catchability.fsh3.sp5,0.0179872465368751,0.280882038749375,0.390620604328032,1000
sp10,46,species.catchability.fsh3.sp7,0.0221817596524999,0.27620436437125,0.375342463145344,1000
sp10,47,species.catchability.fsh3.sp8,0.00135383024437498,0.279790668661875,0.380931634266026,1000
sp10,48,species.catchability.fsh3.sp9,-0.00093081703749987,0.25871845939625,0.368265150415189,1000
sp10,49,species.catchability.fsh3.sp10,-0.010050392550625,0.269539105241875,0.363286089760079,1000
sp10,50,species.catchability.fsh3.sp11,0.0147361156031251,0.277844027855625,0.383177073653119,1000
sp10,51,species.catchability.fsh3.sp12,0.000496618635624925,0.266274319049375,0.354536314152411,1000
sp10,52,species.catchability.fsh3.sp13,0.00346233011687511,0.263066518561875,0.356760365872997,1000
sp10,53,species.catchability.fsh3.sp14,-0.0105327408374999,0.25883522307125,0.339075902442285,1000
sp10,54,species.catchability.fsh3.sp15,-0.000816323742499844,0.2730564648,0.369267928795713,1000
sp10,55,species.length2weight.condition.factor.sp0,-0.00386248614499997,0.30044550057375,0.409940484335238,1000
sp10,56,species.length2weight.condition.factor.sp1,-0.00274627568687499,0.275850377945625,0.37596219180531,1000
sp10,57,species.length2weight.condition.factor.sp2,-0.0102100866349999,0.28065941551375,0.388276772114237,1000
sp10,58,species.length2weight.condition.factor.sp3,0.01272501442625,0.3313933889,0.431316158237204,1000
sp10,59,species.length2weight.condition.factor.sp4,0.00793137472312484,0.266563643521875,0.364750598156562,1000
sp10,60,species.length2weight.condition.factor.sp5,-0.00200884524312494,0.257884001414375,0.34517319768099,1000
sp10,61,species.length2weight.condition.factor.sp6,-0.0141273675462502,0.27670802814375,0.37389825969702,1000
sp10,62,species.length2weight.condition.factor.sp7,0.00657949263999996,0.25554708851,0.347154136619958,1000
sp10,63,species.length2weight.condition.factor.sp8,0.011863527466875,0.262335882169375,0.347770687997457,1000
sp10,64,species.length2weight.condition.factor.sp9,0.00148743772187499,0.261050573258125,0.366907047402518,1000
sp10,65,species.length2weight.condition.factor.sp10,-0.02997038151625,1.55282437051,1.62746959445385,1000
sp10,66,species.length2weight.condition.factor.sp11,0.01391223372875,0.25575735611125,0.341126550069086,1000
sp10,67,species.length2weight.condition.factor.sp12,0.0175878475149999,0.2497721027375,0.359075844851216,1000
sp10,68,species.length2weight.condition.factor.sp13,0.00249051391750005,0.2651409084625,0.355792358810397,1000
sp10,69,species.length2weight.condition.factor.sp14,-0.00351677139625009,0.25809134239,0.346226155525928,1000
sp10,70,species.length2weight.condition.factor.sp15,-0.0130158857675001,0.27678388784375,0.378170460534528,1000
sp10,71,species.k.sp0,0.00449586457687499,0.426939828074375,0.554979562699092,1000
sp10,72,species.k.sp1,-0.00329037460499995,0.2747384041675,0.375417063536648,1000
sp10,73,species.k.sp2,0.00246406370437502,0.380527529589375,0.52225500734415,1000
sp10,74,species.k.sp3,0.0116124904568751,0.525108580758125,0.698594480889689,1000
sp10,75,species.k.sp4,0.01516259257625,0.40825013016375,0.513861177051341,1000
sp10,76,species.k.sp5,-0.00950658540562496,0.277454165734375,0.379008143601655,1000
sp10,77,species.k.sp6,-0.00345683017749998,0.26648792013375,0.357220990160157,1000
sp10,78,species.k.sp7,0.000260394378124982,0.270989713859375,0.368814867333018,1000
sp10,79,species.k.sp8,0.0138406463068299,0.25812670814567,0.347812993811268,1000
sp10,80,species.k.sp9,0.0148607401206249,0.649173173525625,0.825551968829576,1000
sp10,81,species.k.sp10,-0.0148190273996528,0.771317216937847,0.937016974425685,1000
sp10,82,species.k.sp11,-0.01866911960375,0.30458493856,0.410750841756515,1000
sp10,83,species.k.sp12,-0.0158646742362501,0.27322466749375,0.37443729617725,1000
sp10,84,species.k.sp13,0.0103201900593749,1.02947811995438,1.45908754376632,1000
sp10,85,species.k.sp14,0.00878229774187505,0.278241687810625,0.379516116037389,1000
sp10,86,species.k.sp15,0.00813163377250003,0.2931858291425,0.400738114516792,1000
sp10,87,species.l0.sp0,0.00631088801875,0.28716196837125,0.375627717600382,1000
sp10,88,species.l0.sp1,-0.00871433223937507,0.279554086389375,0.372193098384706,1000
sp10,89,species.l0.sp2,0.0230401408124999,0.4045567349425,0.55645717754081,1000
sp10,90,species.l0.sp3,0.0110710321356251,0.309237223360625,0.420551537197915,1000
sp10,91,species.l0.sp4,-0.0194161075237501,0.38797155572875,0.502100438619031,1000
sp10,92,species.l0.sp5,0.000215542009374931,0.278662023241875,0.377819308608992,1000
sp10,93,species.l0.sp6,-0.0169111099806251,0.257067641333125,0.336529153011977,1000
sp10,94,species.l0.sp7,0.0203123510275,0.255943327535,0.341569605360121,1000
sp10,95,species.l0.sp8,-0.000624075130000025,0.26689847326625,0.367562868173584,1000
sp10,96,species.l0.sp9,0.00932665444812511,0.415719360993125,0.542390005634483,1000
sp10,97,species.l0.sp10,0.040601641845183,2.56994945221393,2.8377930565556,1000
sp10,98,species.l0.sp11,-0.00815667077750003,0.289583830935,0.389323087396561,1000
sp10,99,species.l0.sp12,-0.00634088853999997,0.2763454334025,0.381915309646661,1000
sp10,100,species.l0.sp13,-0.00347755362062497,0.266781313946875,0.362960866135503,1000
sp10,101,species.l0.sp14,0.00116400780999986,0.27539977493,0.378225806398329,1000
sp10,102,species.l0.sp15,-0.0176307154756249,0.268003085756875,0.374775394604192,1000
sp10,103,mortality.additional.larva.rate.sp0,-0.00228053209124989,0.3974507188225,0.515466832117045,1000
sp10,104,mortality.additional.larva.rate.sp1,-0.00200301992187491,0.287709588543125,0.382318155609898,1000
sp10,105,mortality.additional.larva.rate.sp2,-0.0167550957761338,0.950669948552616,1.31961993759385,1000
sp10,106,mortality.additional.larva.rate.sp3,-0.059867327331875,1.16492143181313,1.58378651274563,1000
sp10,107,mortality.additional.larva.rate.sp4,0.01245095509875,0.2609910179625,0.358300336655939,1000
sp10,108,mortality.additional.larva.rate.sp5,0.0312003538000001,0.2660967042475,0.359117795150238,1000
sp10,109,mortality.additional.larva.rate.sp6,-0.00078693358624989,0.265329367485,0.36142514637679,1000
sp10,110,mortality.additional.larva.rate.sp9,-0.0372660905120132,0.385371954407987,0.522007336669605,1000
sp10,111,mortality.additional.larva.rate.sp10,-0.130320046521875,10.7462181355769,10.9126142437039,1000
sp10,112,mortality.additional.larva.rate.sp11,-0.012265001258125,0.272980077111875,0.361434747329408,1000
sp10,113,mortality.additional.larva.rate.sp12,-0.00548498456625009,0.26756852765125,0.370445551025019,1000
sp10,114,mortality.additional.larva.rate.sp13,-0.00503880327999999,0.26935719871375,0.364908974120173,1000
sp10,115,mortality.additional.larva.rate.sp14,-0.0147042572818748,0.264964946754375,0.359282884993556,1000
sp10,116,mortality.additional.larva.rate.sp15,-0.000573493816875006,0.289370058000625,0.386480642141921,1000
sp10,117,mortality.additional.larva.rate.mean.sp7,0.00875813051750003,0.26398735267625,0.358717157410205,1000
sp10,118,mortality.additional.larva.rate.mean.sp8,-0.00478075617687516,0.260979889856875,0.357699986010504,1000
sp10,119,species.linf.sp0,0.0299608749825001,0.491681286005,0.633677789578582,1000
sp10,120,species.linf.sp1,0.00602321651750008,0.34133987271125,0.460136440502264,1000
sp10,121,species.linf.sp2,6.09778706248938e-05,0.923180578508125,1.33877184514869,1000
